X

 1.08212e-05
 0.000456059
  0.00493117
   0.0136793
   0.0097355
  0.00177761
 8.32722e-05
  1.0008e-06
 3.08586e-09
 2.44112e-12
 4.95434e-16
 2.57968e-20
 3.44611e-25
 1.18107e-30
  1.0385e-36
 2.34272e-43
 1.35587e-50
 2.01325e-58
  7.6694e-67
 7.49565e-76
 1.87949e-85
 1.20908e-95
 1.9955e-106
8.44955e-118
9.17906e-130
2.55827e-142
1.82927e-155
3.35577e-169
 1.5794e-183
 1.9071e-198
5.90797e-214
4.69556e-230
9.57457e-247
5.00882e-264
6.72255e-282
2.31482e-300
2.04509e-319
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
3.46834e-321
3.90901e-302
1.13523e-283
8.45835e-266
1.61685e-248
7.92935e-232
9.97674e-216
 3.2205e-200
2.66711e-185
5.66687e-171
3.08907e-157
4.32013e-144
1.55006e-131
1.42687e-119
3.36979e-108
 2.04176e-97
 3.17388e-87
 1.26578e-77
 1.29513e-68
 3.39976e-60
 2.28964e-52
 3.95613e-45
  1.7537e-38
 1.99446e-32
 5.81942e-27
 4.35628e-22
 8.36635e-18
  4.1223e-14
 5.21106e-11
 1.69004e-08
 1.40621e-06
 3.00184e-05
 0.000164403
    0.000231
 8.32722e-05
 7.70143e-06
 1.82737e-07
 1.11241e-09
 1.73734e-12
 6.96129e-16
 7.15613e-20
 1.88734e-24
 1.27704e-29
 2.21689e-35
 9.87337e-42
 1.12816e-48
 3.30719e-56
 2.48732e-64
 4.79941e-73
 2.37589e-82
 3.01752e-92
9.83231e-103
 8.2195e-114
1.76286e-125
9.70006e-138
1.36935e-150
 4.9595e-164
4.60834e-178
1.09859e-192
6.71906e-208
 1.0543e-223
 4.2443e-240
4.38359e-257
1.16155e-274
7.89638e-293
1.37722e-311
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
8.38378e-314
4.80691e-295
 7.0709e-277
 2.6685e-259
2.58371e-242
6.41805e-226
4.09021e-210
6.68763e-195
2.80532e-180
3.01909e-166
 8.3359e-153
 5.9049e-140
1.07314e-127
5.00361e-116
5.98541e-105
 1.83691e-94
 1.44632e-84
 2.92163e-75
 1.51415e-66
 2.01325e-58
 6.86766e-51
  6.0104e-44
 1.34953e-37
 7.77397e-32
 1.14891e-26
 4.35628e-22
 4.23768e-18
  1.0576e-14
 6.77176e-12
 1.11241e-09
 4.68823e-08
 5.06919e-07
 1.40621e-06
  1.0008e-06
 1.82737e-07
 8.56029e-09
 1.02881e-10
 3.17223e-13
 2.50944e-16
   5.093e-20
 2.65188e-24
 3.54256e-29
 1.21413e-34
 1.06757e-40
 2.40829e-47
 1.39382e-54
  2.0696e-62
 7.88406e-71
 7.70544e-80
 1.93209e-89
 1.24292e-99
2.05135e-110
8.68604e-122
9.43597e-134
2.62987e-146
1.88047e-159
 3.4497e-173
 1.6236e-187
1.96048e-202
6.07333e-218
4.82698e-234
9.84255e-251
5.14901e-268
6.91071e-286
2.37961e-304
3.45846e-323
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
5.22192e-307
1.51652e-288
1.12992e-270
 2.1599e-253
1.05926e-236
1.33276e-220
4.30216e-205
3.56291e-190
7.57019e-176
4.12659e-162
5.77112e-149
2.07067e-136
1.90611e-124
4.50159e-113
2.72752e-102
 4.23988e-92
 1.69092e-82
 1.73012e-73
 4.54163e-65
 3.05866e-57
 5.28486e-50
 2.34272e-43
 2.66434e-37
 7.77397e-32
 5.81942e-27
 1.11763e-22
 5.50685e-19
 6.96129e-16
 2.25767e-13
 1.87851e-11
 4.01006e-10
  2.1962e-09
 3.08586e-09
 1.11241e-09
 1.02881e-10
 2.44112e-12
 1.48603e-14
 2.32086e-17
 9.29936e-21
 9.55964e-25
 2.52123e-29
 1.70596e-34
 2.96147e-40
 1.31895e-46
 1.50707e-53
 4.41797e-61
 3.32273e-69
 6.41137e-78
 3.17388e-87
   4.031e-97
1.31347e-107
1.09802e-118
2.35495e-130
 1.2958e-142
1.82927e-155
6.62523e-169
6.15613e-183
1.46757e-197
8.97577e-213
1.40841e-228
5.66982e-245
5.85589e-262
1.55167e-279
1.05485e-297
1.83978e-316
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
1.45552e-319
8.34458e-301
1.22748e-282
 4.6324e-265
 4.4852e-248
1.11415e-231
7.10043e-216
1.16094e-200
4.86991e-186
  5.241e-172
1.44707e-158
1.02506e-145
1.86292e-133
8.68604e-122
1.03904e-110
3.18879e-100
 2.51075e-90
 5.07182e-81
  2.6285e-72
 3.49491e-64
 1.19219e-56
 1.04338e-49
 2.34272e-43
 1.34953e-37
 1.99446e-32
 7.56231e-28
 7.35642e-24
 1.83595e-20
 1.17555e-17
 1.93109e-15
 8.13856e-14
 8.79988e-13
 2.44112e-12
 1.73734e-12
 3.17223e-13
 1.48603e-14
 1.78597e-16
 5.50685e-19
 4.35628e-22
 8.84123e-26
 4.60355e-30
 6.14973e-35
 2.10767e-40
 1.85325e-46
 4.18068e-53
  2.4196e-60
 3.59273e-68
 1.36864e-76
 1.33763e-85
 3.35403e-95
2.15765e-105
3.56106e-116
1.50786e-127
1.63804e-139
4.56534e-152
3.26441e-165
5.98852e-179
 2.8185e-193
 3.4033e-208
 1.0543e-223
8.37942e-240
1.70862e-256
8.93844e-274
1.19967e-291
4.13089e-310
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
  1.178e-313
3.42107e-295
2.54896e-277
4.87244e-260
2.38954e-243
3.00653e-227
9.70511e-212
8.03746e-197
1.70773e-182
9.30905e-169
1.30189e-155
4.67117e-143
4.29992e-131
 1.0155e-119
6.15293e-109
 9.56461e-99
 3.81449e-89
 3.90291e-80
 1.02453e-71
 6.89993e-64
 1.19219e-56
 5.28486e-50
  6.0104e-44
  1.7537e-38
 1.31278e-33
 2.52123e-29
 1.24227e-25
 1.57038e-22
   5.093e-20
 4.23768e-18
 9.04617e-17
 4.95434e-16
 6.96129e-16
 2.50944e-16
 2.32086e-17
 5.50685e-19
 3.35228e-21
 5.23555e-24
 2.09781e-27
 2.15653e-31
 5.68757e-36
 3.84842e-41
 6.68068e-47
 2.97538e-53
 3.39976e-60
 9.96636e-68
 7.49565e-76
 1.44632e-84
 7.15985e-94
9.09341e-104
2.96301e-114
2.47698e-125
5.31246e-137
2.92315e-149
4.12659e-162
1.49457e-175
1.38874e-189
3.31064e-204
2.02481e-219
3.17718e-235
1.27904e-251
1.32101e-268
3.50037e-286
2.37961e-304
3.45846e-323
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
2.44621e-308
3.59834e-290
1.35799e-272
1.31483e-255
3.26611e-239
2.08149e-223
 3.4033e-208
1.42761e-193
 1.5364e-179
4.24209e-166
3.00497e-153
5.46114e-141
2.54631e-129
3.04594e-118
9.34792e-108
 7.36025e-98
  1.4868e-88
 7.70544e-80
 1.02453e-71
 3.49491e-64
 3.05866e-57
 6.86766e-51
 3.95613e-45
 5.84676e-40
 2.21689e-35
 2.15653e-31
 5.38208e-28
 3.44611e-25
 5.66097e-23
 2.38581e-21
 2.57968e-20
 7.15613e-20
   5.093e-20
 9.29936e-21
 4.35628e-22
 5.23555e-24
 1.61433e-26
 1.27704e-29
  2.5918e-33
 1.34953e-37
 1.80279e-42
 6.17862e-48
 5.43278e-54
 1.22556e-60
 7.09304e-68
 1.05321e-75
 4.01215e-84
 3.92125e-93
9.83231e-103
6.32514e-113
1.04392e-123
4.42027e-135
4.80191e-147
1.33833e-159
9.56959e-173
1.75553e-186
8.26241e-201
9.97674e-216
3.09068e-231
2.45642e-247
5.00882e-264
 2.6203e-281
3.51682e-299
1.21097e-317
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
4.39718e-322
1.30324e-303
9.71017e-286
1.85614e-268
9.10288e-252
1.14533e-235
3.69713e-220
3.06184e-205
6.50555e-191
3.54625e-177
 4.9595e-164
1.77947e-151
1.63804e-139
3.86851e-128
2.34394e-117
3.64361e-107
 1.45312e-97
  1.4868e-88
 3.90291e-80
  2.6285e-72
 4.54163e-65
 2.01325e-58
 2.28964e-52
 6.68068e-47
   5.001e-42
 9.60455e-38
 4.73239e-34
 5.98229e-31
 1.94016e-28
 1.61433e-26
 3.44611e-25
 1.88734e-24
 2.65188e-24
 9.55964e-25
 8.84123e-26
 2.09781e-27
 1.27704e-29
 1.99446e-32
 7.99155e-36
 8.21522e-40
 2.16666e-44
 1.46604e-49
 2.54498e-55
 1.13346e-61
 1.29513e-68
 3.79665e-76
 2.85544e-84
 5.50971e-93
2.72752e-102
 3.4641e-112
1.12875e-122
9.43597e-134
2.02376e-145
1.11357e-157
1.57201e-170
5.69349e-184
5.29036e-198
1.26118e-212
7.71346e-228
1.21034e-243
4.87244e-260
5.03235e-277
1.33345e-294
9.06503e-313
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
1.21097e-317
1.78132e-299
6.72255e-282
6.50894e-265
1.61685e-248
1.03042e-232
1.68476e-217
7.06723e-203
7.60575e-189
    2.1e-175
1.48758e-162
2.70348e-150
1.26052e-138
1.50786e-127
4.62758e-117
3.64361e-107
 7.36025e-98
 3.81449e-89
 5.07182e-81
 1.73012e-73
 1.51415e-66
 3.39976e-60
 1.95844e-54
 2.89437e-49
 1.09744e-44
 1.06757e-40
 2.66434e-37
 1.70596e-34
  2.8024e-32
 1.18107e-30
 1.27704e-29
 3.54256e-29
 2.52123e-29
 4.60355e-30
 2.15653e-31
  2.5918e-33
 7.99155e-36
 6.32185e-39
 1.28304e-42
 6.68068e-47
  8.9245e-52
 3.05866e-57
 2.68943e-63
 6.06701e-70
 3.51133e-77
 5.21378e-85
 1.98617e-93
1.94117e-102
4.86738e-112
3.13119e-122
5.16782e-133
2.18821e-144
2.37713e-156
6.62523e-169
4.73732e-182
8.69056e-196
4.09021e-210
4.93887e-225
1.53001e-240
1.21602e-256
2.47956e-273
1.29715e-290
1.74096e-308
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
8.38378e-314
6.24656e-296
1.19406e-278
5.85589e-262
7.36791e-246
2.37837e-230
1.96969e-215
4.18503e-201
2.28131e-187
3.19045e-174
1.14473e-161
1.05375e-149
2.48862e-138
1.50786e-127
2.34394e-117
9.34792e-108
 9.56461e-99
 2.51075e-90
 1.69092e-82
 2.92163e-75
 1.29513e-68
 1.47293e-62
 4.29769e-57
 3.21715e-52
 6.17862e-48
 3.04435e-44
 3.84842e-41
 1.24811e-38
  1.0385e-36
 2.21689e-35
 1.21413e-34
 1.70596e-34
 6.14973e-35
 5.68757e-36
 1.34953e-37
 8.21522e-40
 1.28304e-42
 5.14097e-46
 5.28486e-50
 1.39382e-54
 9.43106e-60
 1.63719e-65
 7.29157e-72
 8.33156e-79
 2.44239e-86
 1.83691e-94
 3.5444e-103
1.75462e-112
2.22846e-122
7.26125e-133
6.07017e-144
1.30189e-155
7.16358e-168
1.01128e-180
3.66263e-194
 3.4033e-208
8.11316e-223
4.96208e-238
7.78611e-254
3.13445e-270
3.23732e-287
8.57813e-305
7.41098e-323
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
1.48912e-310
5.61984e-293
5.44126e-276
1.35163e-259
8.61395e-244
1.40841e-228
5.90797e-214
6.35816e-200
1.75553e-186
1.24357e-173
2.26002e-161
1.05375e-149
1.26052e-138
3.86851e-128
3.04594e-118
6.15293e-109
3.18879e-100
 4.23988e-92
 1.44632e-84
 1.26578e-77
 2.84209e-71
 1.63719e-65
  2.4196e-60
 9.17428e-56
  8.9245e-52
  2.2273e-48
 1.42613e-45
 2.34272e-43
 9.87337e-42
 1.06757e-40
 2.96147e-40
 2.10767e-40
 3.84842e-41
 1.80279e-42
 2.16666e-44
 6.68068e-47
 5.28486e-50
 1.07258e-53
 5.58483e-58
 7.46059e-63
 2.55694e-68
 2.24828e-74
 5.07182e-81
 2.93536e-88
 4.35855e-96
1.66037e-104
1.62276e-113
4.06897e-123
2.61757e-133
4.32013e-144
1.82927e-155
 1.9872e-167
5.53848e-180
3.96025e-193
7.26503e-207
3.41929e-221
4.12874e-236
1.27904e-251
1.01656e-267
2.07283e-284
1.08438e-301
1.45552e-319
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
6.78587e-308
1.29715e-290
6.36147e-274
8.00404e-258
2.58371e-242
2.13974e-227
4.54635e-213
2.47827e-199
3.46591e-186
1.24357e-173
1.14473e-161
2.70348e-150
1.63804e-139
2.54631e-129
 1.0155e-119
1.03904e-110
2.72752e-102
 1.83691e-94
 3.17388e-87
 1.40694e-80
  1.6001e-74
 4.66874e-69
 3.49491e-64
 6.71207e-60
 3.30719e-56
 4.18068e-53
 1.35587e-50
 1.12816e-48
 2.40829e-47
 1.31895e-46
 1.85325e-46
 6.68068e-47
 6.17862e-48
 1.46604e-49
  8.9245e-52
 1.39382e-54
 5.58483e-58
 5.74114e-62
 1.51415e-66
 1.02453e-71
 1.77854e-77
  7.9211e-84
 9.05088e-91
 2.65326e-98
 1.9955e-106
3.85042e-115
1.90611e-124
2.42086e-134
7.88816e-145
6.59425e-156
1.41429e-167
7.78206e-180
1.09859e-192
3.97885e-206
3.69713e-220
8.81363e-235
5.39049e-250
8.45835e-266
3.40507e-282
3.51682e-299
9.31874e-317
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
3.45846e-323
7.93348e-306
7.68139e-289
1.90809e-272
1.21602e-256
1.98824e-241
8.34024e-227
8.97577e-213
2.47827e-199
1.75553e-186
3.19045e-174
1.48758e-162
1.77947e-151
5.46114e-141
4.29992e-131
8.68604e-122
4.50159e-113
5.98541e-105
 2.04176e-97
  1.7869e-90
 4.01215e-84
 2.31121e-78
 3.41573e-73
 1.29513e-68
 1.25986e-64
 3.14426e-61
 2.01325e-58
 3.30719e-56
 1.39382e-54
 1.50707e-53
 4.18068e-53
 2.97538e-53
 5.43278e-54
 2.54498e-55
 3.05866e-57
 9.43106e-60
 7.46059e-63
 1.51415e-66
 7.88406e-71
 1.05321e-75
 3.60961e-81
 3.17388e-87
 7.15985e-94
4.14382e-101
6.15293e-109
2.34394e-117
2.29083e-126
5.74413e-136
3.69521e-146
6.09869e-157
2.58237e-168
2.80532e-180
7.81863e-193
5.59065e-206
 1.0256e-219
4.82698e-234
5.82851e-249
 1.8056e-264
1.43506e-280
 2.9262e-297
 1.5308e-314
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
 1.2401e-321
2.37961e-304
1.16701e-287
1.46833e-271
4.73979e-256
3.92534e-241
8.34024e-227
4.54635e-213
6.35816e-200
2.28131e-187
    2.1e-175
 4.9595e-164
3.00497e-153
4.67117e-143
1.86292e-133
1.90611e-124
5.00361e-116
3.36979e-108
5.82244e-101
 2.58102e-94
 2.93536e-88
 8.56475e-83
 6.41137e-78
 1.23132e-73
 6.06701e-70
  7.6694e-67
 2.48732e-64
  2.0696e-62
 4.41797e-61
  2.4196e-60
 3.39976e-60
 1.22556e-60
 1.13346e-61
 2.68943e-63
 1.63719e-65
 2.55694e-68
 1.02453e-71
 1.05321e-75
  2.7777e-80
 1.87949e-85
 3.26271e-91
 1.45312e-97
1.66037e-104
4.86738e-112
3.66073e-120
7.06355e-129
3.49673e-138
4.44104e-148
1.44707e-158
1.20971e-169
 2.5945e-181
1.42761e-193
2.01535e-206
7.29916e-220
6.78234e-234
1.61685e-248
 9.8888e-264
1.55167e-279
6.24656e-296
6.45156e-313
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
1.89128e-320
1.83117e-303
4.54872e-287
2.89889e-271
4.73979e-256
1.98824e-241
2.13974e-227
5.90797e-214
4.18503e-201
7.60575e-189
3.54625e-177
4.24209e-166
1.30189e-155
1.02506e-145
2.07067e-136
1.07314e-127
1.42687e-119
4.86738e-112
 4.2598e-105
 9.56461e-99
 5.50971e-93
  8.1428e-88
 3.08747e-83
  3.0034e-79
 7.49565e-76
 4.79941e-73
 7.88406e-71
 3.32273e-69
 3.59273e-68
 9.96636e-68
 7.09304e-68
 1.29513e-68
 6.06701e-70
 7.29157e-72
 2.24828e-74
 1.77854e-77
 3.60961e-81
 1.87949e-85
 2.51075e-90
 8.60499e-96
7.56625e-102
1.70685e-108
9.87851e-116
 1.4668e-123
5.58774e-132
5.46114e-141
1.36935e-150
8.80904e-161
1.45387e-171
6.15613e-183
6.68763e-195
1.86389e-207
1.33276e-220
2.44493e-234
1.15071e-248
1.38946e-263
 4.3044e-279
3.42107e-295
 6.9758e-312
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
7.37097e-320
3.61525e-303
4.54872e-287
1.46833e-271
1.21602e-256
2.58371e-242
1.40841e-228
1.96969e-215
7.06723e-203
6.50555e-191
 1.5364e-179
9.30905e-169
1.44707e-158
5.77112e-149
 5.9049e-140
1.55006e-131
1.04392e-123
1.80373e-116
7.99571e-110
9.09341e-104
 2.65326e-98
 1.98617e-93
 3.81449e-89
 1.87949e-85
 2.37589e-82
 7.70544e-80
 6.41137e-78
 1.36864e-76
 7.49565e-76
 1.05321e-75
 3.79665e-76
 3.51133e-77
 8.33156e-79
 5.07182e-81
  7.9211e-84
 3.17388e-87
 3.26271e-91
 8.60499e-96
5.82244e-101
1.01075e-106
4.50159e-113
5.14365e-120
1.50786e-127
1.13405e-135
2.18821e-144
1.08325e-153
1.37578e-163
4.48287e-174
3.74754e-185
8.03746e-197
4.42257e-209
6.24331e-222
 2.2612e-235
2.10109e-249
5.00882e-264
3.06344e-279
4.80691e-295
1.93511e-311
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
7.37097e-320
1.83117e-303
1.16701e-287
1.90809e-272
8.00404e-258
8.61395e-244
2.37837e-230
1.68476e-217
3.06184e-205
1.42761e-193
1.70773e-182
  5.241e-172
4.12659e-162
 8.3359e-153
4.32013e-144
5.74413e-136
1.95946e-128
1.71487e-121
3.85042e-115
2.21804e-109
3.27804e-104
 1.24292e-99
 1.20908e-95
 3.01752e-92
 1.93209e-89
 3.17388e-87
 1.33763e-85
 1.44632e-84
 4.01215e-84
 2.85544e-84
 5.21378e-85
 2.44239e-86
 2.93536e-88
 9.05088e-91
 7.15985e-94
 1.45312e-97
7.56625e-102
1.01075e-106
 3.4641e-112
3.04594e-118
6.87123e-125
3.97678e-132
 5.9049e-140
2.24945e-148
2.19849e-157
5.51258e-167
3.54625e-177
5.85285e-188
2.47827e-199
2.69224e-211
7.50345e-224
5.36528e-237
9.84255e-251
 4.6324e-265
5.59356e-280
1.73282e-295
1.37722e-311
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
1.89128e-320
2.37961e-304
7.68139e-289
6.36147e-274
1.35163e-259
7.36791e-246
1.03042e-232
3.69713e-220
 3.4033e-208
8.03746e-197
4.86991e-186
7.57019e-176
3.01909e-166
3.08907e-157
8.10894e-149
5.46114e-141
9.43597e-134
4.18285e-127
 4.7571e-121
1.38802e-115
1.03904e-110
 1.9955e-106
9.83231e-103
 1.24292e-99
   4.031e-97
 3.35403e-95
 7.15985e-94
 3.92125e-93
 5.50971e-93
 1.98617e-93
 1.83691e-94
 4.35855e-96
 2.65326e-98
4.14382e-101
1.66037e-104
1.70685e-108
4.50159e-113
3.04594e-118
5.28761e-124
2.35495e-130
2.69083e-137
7.88816e-145
5.93264e-153
1.14473e-161
5.66687e-171
7.19724e-181
2.34516e-191
1.96048e-202
4.20469e-214
2.31361e-226
3.26611e-239
1.18292e-252
1.09916e-266
 2.6203e-281
 1.6026e-296
2.51467e-312
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
 1.2401e-321
7.93348e-306
1.29715e-290
5.44126e-276
5.85589e-262
1.61685e-248
1.14533e-235
2.08149e-223
9.70511e-212
1.16094e-200
3.56291e-190
2.80532e-180
5.66687e-171
2.93689e-162
3.90495e-154
1.33207e-146
1.16579e-139
2.61757e-133
1.50786e-127
2.22846e-122
8.44955e-118
 8.2195e-114
2.05135e-110
1.31347e-107
2.15765e-105
9.09341e-104
9.83231e-103
2.72752e-102
1.94117e-102
 3.5444e-103
1.66037e-104
 1.9955e-106
6.15293e-109
4.86738e-112
9.87851e-116
5.14365e-120
6.87123e-125
2.35495e-130
2.07067e-136
4.67117e-143
2.70348e-150
4.01424e-158
1.52921e-166
1.49457e-175
3.74754e-185
2.41079e-195
3.97885e-206
1.68476e-217
1.83022e-229
5.10096e-242
 3.6474e-255
6.69112e-269
3.14918e-283
3.80258e-298
  1.178e-313
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
3.45846e-323
6.78587e-308
5.61984e-293
1.19406e-278
6.50894e-265
9.10288e-252
3.26611e-239
3.00653e-227
7.10043e-216
4.30216e-205
6.68763e-195
2.66711e-185
2.72894e-176
7.16358e-168
4.82447e-160
 8.3359e-153
3.69521e-146
4.20251e-140
 1.2262e-134
9.17906e-130
1.76286e-125
8.68604e-122
1.09802e-118
3.56106e-116
2.96301e-114
6.32514e-113
 3.4641e-112
4.86738e-112
1.75462e-112
1.62276e-113
3.85042e-115
2.34394e-117
3.66073e-120
 1.4668e-123
1.50786e-127
3.97678e-132
2.69083e-137
4.67117e-143
 2.0804e-149
2.37713e-156
6.96854e-164
  5.241e-172
1.01128e-180
5.00621e-190
6.35816e-200
2.07175e-210
1.73192e-221
 3.7145e-233
2.04389e-245
2.88534e-258
1.04501e-271
9.71017e-286
2.31482e-300
1.41576e-315
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
1.48912e-310
6.24656e-296
6.72255e-282
1.85614e-268
1.31483e-255
2.38954e-243
1.11415e-231
1.33276e-220
4.09021e-210
 3.2205e-200
6.50555e-191
3.37154e-182
4.48287e-174
1.52921e-166
1.33833e-159
3.00497e-153
1.73102e-147
2.55827e-142
9.70006e-138
9.43597e-134
2.35495e-130
1.50786e-127
2.47698e-125
1.04392e-123
1.12875e-122
3.13119e-122
2.22846e-122
4.06897e-123
1.90611e-124
2.29083e-126
7.06355e-129
5.58774e-132
1.13405e-135
 5.9049e-140
7.88816e-145
2.70348e-150
2.37713e-156
5.36249e-163
3.10359e-170
4.60834e-178
1.75553e-186
1.71576e-195
4.30216e-205
2.76759e-215
4.56772e-226
1.93411e-237
2.10109e-249
5.85589e-262
4.18721e-275
7.68139e-289
3.61525e-303
4.36537e-318
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
8.38378e-314
1.78132e-299
9.71017e-286
1.35799e-272
4.87244e-260
 4.4852e-248
1.05926e-236
6.41805e-226
9.97674e-216
3.97885e-206
4.07109e-197
1.06868e-188
7.19724e-181
1.24357e-173
5.51258e-167
6.26938e-161
1.82927e-155
1.36935e-150
2.62987e-146
 1.2958e-142
1.63804e-139
5.31246e-137
4.42027e-135
9.43597e-134
5.16782e-133
7.26125e-133
2.61757e-133
2.42086e-134
5.74413e-136
3.49673e-138
5.46114e-141
2.18821e-144
2.24945e-148
5.93264e-153
4.01424e-158
6.96854e-164
3.10359e-170
3.54625e-177
1.03958e-184
7.81863e-193
1.50864e-201
7.46836e-211
9.48523e-221
3.09068e-231
2.58371e-242
5.54136e-254
3.04911e-266
 4.3044e-279
1.55896e-292
1.44858e-306
3.46834e-321
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
1.21097e-317
1.30324e-303
3.59834e-290
2.54896e-277
 4.6324e-265
 2.1599e-253
2.58371e-242
7.92935e-232
6.24331e-222
1.26118e-212
6.53612e-204
8.69056e-196
2.96455e-188
 2.5945e-181
5.82548e-175
3.35577e-169
 4.9595e-164
1.88047e-159
1.82927e-155
4.56534e-152
2.92315e-149
4.80191e-147
2.02376e-145
2.18821e-144
6.07017e-144
4.32013e-144
7.88816e-145
3.69521e-146
4.44104e-148
1.36935e-150
1.08325e-153
2.19849e-157
1.14473e-161
1.52921e-166
  5.241e-172
4.60834e-178
1.03958e-184
6.01666e-192
8.93379e-200
 3.4033e-208
3.32619e-217
8.34024e-227
5.36528e-237
8.85504e-248
3.74949e-259
